-116.72,16.342,6.7849,-4.4084,1.4473,10.041,15.142,14.395,-0.34942,-6.3003
-107.5,14.902,-48.282,-9.5986,-4.3401,-14.261,-16.452,11.227,28.073,22.445
61.071,37.158,-21.682,-20.865,-29,7.3864,24.277,23.769,22.079,6.5702
-57.584,31.804,-29.13,21.316,-25.507,0.58241,25.306,-3.3671,4.9019,37.88
-82.879,51.319,28.351,18.537,-30.738,-9.5316,1.1469,-1.6528,-17.902,5.2174
-97.399,47.856,-5.9909,5.3259,-17.422,-4.5835,-12.479,6.791,-14.2,-12.486
-110.57,43.794,-5.3599,4.0593,-6.1391,7.3114,6.076,21.642,0.39041,-9.4944
-97.173,20.841,-30.201,12.772,-17.999,-25.094,12.721,-7.4317,-12.137,12.528
-124.89,0.0056294,-51.714,-22.932,4.8637,-2.4013,28.116,31.665,3.533,-15.64
-10.743,24.324,18.365,8.705,-2.1356,3.8093,12.428,3.2753,13.291,8.7002
16.42,35.645,-2.3808,3.1994,-7.216,11.435,27.46,-13.206,28.292,-8.2272
-59.547,27.423,-29.975,-7.8067,9.4281,-8.8289,7.3208,-20.878,14.466,-24.867
-32.913,43.159,-15.233,-1.9977,12.087,2.5799,4.7537,-7.2771,-0.26306,-7.4332
10.644,30.963,-3.1474,27.549,-12.738,2.0891,-7.0307,11.392,8.3199,2.1527
10.473,60.05,3.8689,0.72165,0.21342,-17.353,9.1362,15.093,2.7918,-13.204
53.239,28.283,-32.773,-15.639,-46.26,0.60689,36.242,13.746,-10.978,7.739
-4.41,41.077,0.58256,36.092,-6.7397,2.3758,19.699,-1.0962,14.949,-8.087
-26.376,5.1121,-10.235,12.537,-39.732,24.503,-21.794,29.921,15.967,0.067547
