17.639,-31.536,27.263,-2.6268,-10.254,3.8131,-22.882,1.9525,-25.422,-12.798
-11.948,22.69,-7.0278,26.122,-3.8552,-8.6541,12.477,26.895,-6.5371,-12.495
-43.55,-48.164,40.653,-14.914,7.7577,21.049,-6.7314,-42.977,33.124,-2.4373
30.817,-4.7713,22.097,11.605,21.05,9.9071,-19.189,-9.092,-12.326,-15.785
23.211,6.4202,12.518,6.8029,-0.27503,-0.3609,-5.7312,-11.86,0.35101,7.9882
56.514,19.85,3.5726,2.9765,-13.768,20.669,-3.9527,-10.787,-30.354,-1.816
-13.066,-7.2256,2.9335,-15.034,24.034,-14.836,20.519,-27.114,-1.3994,7.1714
-12.493,33.163,19.109,15.306,0.56305,-20.649,-13.448,-12.889,2.3157,-9.5508
50.616,9.6539,21.907,-31.761,2.5838,9.4011,20.556,-28.588,-19.983,-19.656
-33.929,-11.298,10.822,-0.25165,-3.016,21.98,17.003,-22.331,4.2588,-10.149
-41.974,37.466,16.678,2.2788,7.3677,-0.35725,-3.5246,-13.989,-4.6187,-2.4252
8.779,31.169,3.87,13.536,12.009,-4.6757,-5.4662,7.1296,10.011,-11.578
26.219,19.102,3.3354,31.925,11.867,27.118,-14.201,-18.906,-0.098388,-19.355
-34.065,-9.7184,20.279,-11.209,-3.4077,-7.0697,8.6215,3.5772,-24.207,-5.4906
82.55,-17.017,76.84,-24.074,1.8588,-18.041,-17.243,3.1013,12.117,-24.044
84.079,30.983,106.71,25.958,-12.022,21.112,-14.297,-9.5847,-20.516,19.8
32.438,18.747,-14.705,18.731,40.692,2.9792,-2.2908,11.034,7.0699,-7.2473
56.698,-0.48124,-8.9484,-8.1247,18.14,3.2025,-11.477,-10.755,-25.763,11.12
58.063,-16.233,21.176,-18.312,0.062324,16.397,-4.7056,12.366,15.394,14.489
17.521,40.2,13.398,6.013,9.5463,1.5521,-0.54479,12.879,-6.8114,-9.9927
-28.72,25.686,16.537,3.9251,-6.8824,-6.0759,-10.829,-23.307,2.2908,-4.0393
-32.807,30.117,16.084,-2.5752,-8.6777,-2.9133,-11.628,-9.1592,-6.4861,-11.222
-27.94,45.545,15.803,-8.4283,11.446,2.0475,7.4175,-14.654,8.0662,1.8917
28.603,12.057,-4.6336,17.128,25.434,12.769,-3.6408,2.0118,-6.0831,-27.84
50.184,12.687,-21.222,9.6205,26.275,10.191,-26.82,-3.5527,1.8294,16.442
28.95,23.674,-27.285,-4.6471,5.6178,17.991,-9.1749,7.2407,-30.89,0.23794
45.832,5.5493,71.972,-12.904,-1.3081,-10.795,-9.8154,28.045,3.8649,-7.6327
-53.576,59.686,18.63,-8.3882,0.43479,5.4489,-26.918,-19.919,7.1305,-5.0547
18.979,-1.008,2.2212,-1.6819,15.56,6.163,9.2896,-8.8319,-10.936,14.145
59.347,-17.757,5.7929,-24.766,-8.6011,18.9,6.952,28.328,35.373,-0.90054
-14.639,55.832,20.692,-10.434,-7.2516,-7.6922,-6.5822,3.9807,-9.4526,1.2277
30.633,4.5215,-15.114,2.1865,29.439,5.633,-0.45998,13.398,-11.965,7.4148
-34.6,56.692,13.958,28.596,-13.484,-33.669,-13.167,-2.2647,27.132,-5.6175
-36.231,21.034,3.167,-51.731,40.301,-23.212,-25.49,-12.663,-29.03,-36.068
